92.932348,40.335984,-50.904978
107.001787,46.443042,11.717851
213.048939,92.473670,-166.407424
60.093396,26.083771,5.566280
105.435783,45.765611,74.525505
38.985508,16.922318,-31.750752
88.164149,38.269102,-115.946718
256.615517,111.391102,610.057872
74.296897,32.251377,138.580069
75.569121,32.804432,16.216640
82.377444,35.759979,-79.666197
222.309211,96.504522,-66.296458
43.916891,19.064487,-23.822761
105.214038,45.674462,50.079678
41.512547,18.021004,5.059401
67717.910649,29397.403020,67454.260599
64.433693,27.972214,137.943912
128.906186,55.961366,-100.403275
259.656495,112.723317,110.717713
385.282010,167.261280,173.761471
6.005348,2.607170,-148.887430
273.676986,118.815267,71.263471
318.208528,138.149089,52.659010
112.801393,48.972804,-24.906957
45.973896,19.959674,-216.496463
124.069754,53.865416,253.532752
129.874426,56.385916,-332.087428
716.004400,310.860732,-465.993100
299.839583,130.179147,-70.747527
104.496971,45.369410,-4.870636
70.425164,30.576741,-46.823311
203.670126,88.432501,74.458479
71.525973,31.056391,-117.528129
23.011451,9.991760,-24.619468
122.994653,53.405601,-64.532353
107.055152,46.485013,12.420394
112.937464,49.039561,-12.545209
98.035086,42.569023,-77.340132
62234.584431,27024.868670,73460.962246
800.522682,347.623919,223.480377
93.755964,40.714130,36.972071
215.131805,93.424227,-187.537971
93.187484,40.468171,-48.285584
23.560921,10.231764,75.093362
31.958494,13.878656,10.034672
45.380579,19.707673,-38.317644
301.400079,130.890962,-15.229586
81.200626,35.263584,-294.682014
64069.206467,27823.839223,71560.958306
233.981742,101.614940,25.945909
259.167823,112.555122,-199.734269
62835.398647,27289.250395,72849.224360
172.974772,75.122612,553.553850
81.993740,35.609806,-94.907414
62021.959016,26936.257455,-73673.025145
133.852548,58.132619,24.229794
52079.762195,22618.753672,82317.011316
44.172069,19.184493,59.604490
66.744589,28.988048,82.667735
286.145895,124.278557,-46.783950
103.807731,45.085791,-89.519524
183.704538,79.787991,103.018978
161.657653,70.214827,-397.457659
59.003879,25.628216,-61.457642
51.760566,22.482341,46.716489
319.692086,138.859628,-137.073131
152.747097,66.347627,205.555778
106.265994,46.158320,14.980689
103.660239,45.027024,-62.950058
41.679170,18.104331,161.514561
146.352497,63.572144,-39.888937
254.583477,110.586755,253.551881
44.135905,19.171968,-34.614976
385.729885,167.555609,85.655757
91.615358,39.796532,-147.255040
68.084971,29.575221,-1.082658
280.106495,121.675423,-28.811197
191.142205,83.032962,-352.896321
15.959088,6.932712,54.292450
37.597364,16.332487,-62.829200
210.121335,91.278284,142.021412
86.134580,37.418085,-57.298701
118.477193,51.468726,-98.759330
100.819570,43.798087,149.459284
61.439306,26.690609,-64.172089
184.865599,80.314509,-26.185213
55.294648,24.022927,228.590204
27.543392,11.966493,104.587903
133.284518,57.907299,58.073321
124.260474,53.987107,248.788548
260.116838,113.013058,-46.270103
105.515593,45.843490,-113.045986
49.148017,21.353439,-105.673171
201.067930,87.359742,-5.627046
127.029765,55.191807,39.747522
194.938086,84.698628,364.498845
173.752338,75.493717,431.983705
216.062740,93.877758,-250.188120
126.434961,54.935297,-86.728184
114.823634,49.890785,53.265772
145.814983,63.357148,-85.475506
34.239868,14.877701,-46.134321
188.096389,81.731256,243.646710
47.962774,20.840789,11.843275
100.653141,43.736594,426.639781
772.559234,335.699312,520.340496
171.981262,74.731038,-80.542020
98.935615,42.991295,-127.048343
41103.060459,17860.928059,89395.333602
75.108729,32.637900,-33.332646
289.374304,125.747183,80.944919
102.671185,44.615652,71.773296
40.842816,17.748679,-593.569915
36.434298,15.832925,-50.099950
102.812637,44.678678,-157.167926
283.556365,123.223601,281.919599
137.208590,59.627278,-85.702445
141.603779,61.538247,-494.595776
237.249991,103.105903,125.120973
110.644621,48.085223,-287.218278
91532.839083,39779.577829,-6270.929521
32.039073,13.924220,-35.701770
632.655761,274.956450,-566.868098
55607.412191,24167.720069,79521.927894
132.948391,57.781327,-163.274803
195.241204,84.854701,-94.953964
89.252070,38.790318,-127.647934
46405.882337,20168.799762,86253.774414
138.533682,60.209760,158.980830
256.054669,111.287013,-8.731137
239.013274,103.880576,-214.978742
191.329135,83.156320,241.973722
28.061627,12.196418,-54.632694
268.967238,116.901925,172.287931
161.126163,70.031900,299.494823
35.038889,15.229348,-0.690825
56859.472570,24713.782881,78461.642315
43.247200,18.797458,-3.738358
114.417138,49.732705,-29.528364
16.874851,7.334901,-19.756514
103.899280,45.162292,-95.122532
555.274467,241.363478,484.086113
99.408999,43.210708,-12.993846
369.162480,160.466895,453.077135
164.151773,71.353792,-53.855226
238.670334,103.747409,-350.661400
227.294539,98.802776,105.962191
237.302930,103.153915,298.788564
52.011451,22.609431,3.949925
689.718469,299.830853,421.370211
39.045572,16.973836,-33.731438
20.988574,9.124276,-94.061218
173.922625,75.609337,-63.514949
101.237504,44.011387,23.513402
14.926246,6.489032,-114.726161
102.263722,44.458333,170.427190
495.642138,215.480076,589.836594
28851.542373,12543.267710,-94922.362686
212.409403,92.345445,127.833585
71.395557,31.039614,-80.319117
59.857893,26.023683,-20.295128
190.302577,82.735888,199.974874
105.409535,45.828556,23.759241
258.108034,112.217705,197.174202
57989.619412,25212.447567,77469.584536
210.950777,91.716951,-86.350210
140.418617,61.051139,70.659961
120.251924,52.283331,-49.209869
176.662563,76.810896,3.913280
101.728320,44.230687,112.831875
736.834509,320.372163,193.520205
356.175926,154.865443,-88.786618
351.964633,153.034904,-42.127599
67.234246,29.234521,-65.523837
136.691408,59.436597,58.863093
91.141497,39.630465,162.492574
478.833354,208.211840,371.860551
60102.189459,26134.546537,75529.545872
139.418081,60.624465,-63.466970
281.308388,122.324729,-112.688917
166.212239,72.278234,209.482569
64.640181,28.109816,69.112026
84.875332,36.909715,-78.497811
123.034760,53.504658,-98.881183
155.395352,67.578994,63.130848
112.812411,49.060352,75.026688
271.691998,118.155398,-171.771896
13.926924,6.056677,-5.645241
398.919864,173.486290,38.156511
20.201263,8.785357,13.608434
198.638461,86.386992,-39.955114
103.594657,45.053230,-28.118785
225.324951,97.993989,-174.213020
86.391401,37.572018,-37.838449
90.164931,39.213437,246.355871
47.246608,20.548646,17.204327
110.019910,47.850858,4.175778
462.664192,201.226416,-565.129072
518.087639,225.333657,-1.753984
231.872169,100.850032,28.475368
75.862624,32.997276,49.368657
53.602007,23.314953,34.888956
48626.500993,21151.078386,84782.635512
423.758616,184.325303,-505.553140
173.922208,75.653275,-24.224917
196.632766,85.534285,63.774729
52.844423,22.987181,120.236539
59.172890,25.740727,300.849689
101.349046,44.087806,-83.156549
99.500626,43.283699,-97.662090
34.971171,15.212904,240.902398
59114.208299,25715.626333,76447.478307
83.277550,36.228225,-30.737958
93.059875,40.484638,-80.227437
149.482161,65.030783,130.423479
185.885023,80.867940,195.592553
335.080466,145.774482,82.127649
35.351791,15.379578,-17.322917
275.337611,119.784461,4.599276
647.616889,281.743924,64.850542
91313.529424,39725.715696,9149.145131
184.841000,80.415882,36.857528
73.175208,31.835489,165.974606
240.614020,104.682295,273.179032
112.423334,48.911335,49.652567
756.239884,329.021106,-195.014701
145.634637,63.363276,106.465238
63.023646,27.421289,-35.461122
147.036127,63.974830,305.276386
38.214947,16.627204,-45.329978
134.640740,58.581940,187.428258
113.836902,49.530838,39.269037
404.750535,176.110571,-79.069491
42751.779380,18602.264763,-88466.044930
26.320932,11.452874,-20.178872
62.607336,27.242047,-19.555467
40.242165,17.510411,23.117767
312.040231,135.777624,47.807608
420.797143,183.101782,172.324455
151.241468,65.810409,27.548286
45.059117,19.606933,-78.984672
801.205761,348.639336,-77.378948
60.696012,26.411638,8.983293
420.011661,182.774329,-50.473529
124.374134,54.123528,-48.006072
599.275134,260.785837,-6.798802
10.035373,4.367130,-28.625750
84.860555,36.930295,31.467990
96.414270,41.958403,-69.035853
20.005676,8.706288,-76.768289
219.839389,95.672207,79.287445
84.228663,36.655717,-60.313554
46.293673,20.146847,2.083728
332.955959,144.903309,533.269597
68.979953,30.020744,-95.229073
61.251043,26.658228,33.268947
215.405024,93.751916,-121.647503
49.051674,21.349064,-32.769934
93.740470,40.801056,-140.690190
59.698582,25.984265,-42.405222
56.230306,24.474715,50.080685
91.638134,39.886234,-21.598634
50.650639,22.046440,-115.149066
233.743457,101.740999,312.416087
206.259654,89.778823,203.037141
42.695442,18.584124,60.488835
130.206444,56.675401,-85.651954
26.701841,11.622645,-46.986336
215.663063,93.873572,40.465564
7.957437,3.463736,14.538603
418.792696,182.292824,87.836080
89.221926,38.837661,91.934431
122.277814,53.226970,226.062064
102.826304,44.760119,206.220745
193.922030,84.414387,61.520886
286.637213,124.773802,-23.239319
274.588057,119.529125,253.182190
199.791634,86.970408,255.199944
67.228013,29.264853,-66.389354
23.849852,10.382025,79.980819
68.217011,29.695799,-73.995146
75517.288292,32874.332170,56713.468008
103.405885,45.014985,-168.102393
154.982650,67.467984,-227.331176
25.737944,11.204442,62.016289
93.221660,40.582376,55.585837
107.484929,46.791688,-101.829520
107.443764,46.774196,312.056247
80236.108739,34929.792552,-48395.004356
23.884871,10.398039,-1.861537
101.812322,44.323426,-6.545490
130.396124,56.767279,94.841335
16.929494,7.370322,276.392237
21.067737,9.172088,-44.946782
343.729720,149.647053,-275.297678
58115.690148,25301.942553,77345.835452
300.053562,130.635664,452.771780
39.318890,17.118918,198.676478
127.752258,55.622662,-84.838448
90475.807306,39392.950402,16196.411670
158.799234,69.140883,77.515523
65.028864,28.313616,-27.751759
104.063094,45.309743,61.377797
82.765445,36.036831,159.744839
72.334310,31.494988,-78.415380
26.892799,11.709483,-40.032286
110.113202,47.945265,-31.746451
142.191948,61.914038,-22.703892
53.507266,23.299062,-22.695043
90041.344225,39208.044855,-18849.019835
232.761054,101.355384,245.785428
453.021488,197.269409,-104.557732
88.551798,38.560222,-53.174663
311.935177,135.833739,219.444490
137.624292,59.929351,-133.986434
5.328226,2.320224,2.108006
59.541615,25.927866,216.190194
157.405253,68.543496,283.142492
317.356619,138.197471,378.379572
102.034445,44.432462,-118.187381
153.074276,66.658939,-185.239144
73.215752,31.883202,4.786970
33.229536,14.470750,49.920822
223.088166,97.150559,317.479825
110.999062,48.338003,-58.380797
184.553356,80.369789,-53.698414
379.749681,165.374510,-80.470952
277.777508,120.969230,239.331612
189.394241,82.479350,-3.915524
188.527017,82.101706,218.854161
22.414793,9.761433,-151.413133
54697.126338,23820.586751,80254.619912
52690.914233,22946.904785,81835.854722
50936.526770,22183.039992,-83146.755663
273.888190,119.279829,308.150802
330.316449,143.855232,-184.680693
252.473450,109.955189,264.284274
32.857287,14.310331,-34.116462
135.285060,58.921086,-245.616405
184.467363,80.344563,40.994709
183.630701,79.980476,150.653848
82.644558,35.995912,-36.057378
75.538894,32.901282,-4.358974
298.798628,130.144365,97.336482
51.252719,22.324185,124.038660
323.656543,140.977106,306.156106
382.236538,166.493606,-85.161647
69.770162,30.390317,9.458566
189.658009,82.611215,99.046591
276.162019,120.292285,172.706577
169.672090,73.907284,49.482369
59.470873,25.905400,32.415108
334.667064,145.780623,465.697102
179.516025,78.199147,-130.469167
79.279683,34.535314,-88.325125
140.628216,61.261116,-146.141385
139.269595,60.669681,-176.086455
45.083828,19.640058,34.857846
128.609890,56.026938,56.638344
114.272700,49.781155,90.582666
87.886105,38.286284,-338.811963
212.938882,92.763954,-54.883035
148.456818,64.674611,11.458484
133.967661,58.362571,45.805588
156.872528,68.341090,119.602292
221.831663,96.640378,324.594506
288.441589,125.660631,-61.149900
109.072688,47.519364,-240.251518
136.843426,59.618310,7.927645
54.221151,23.622507,39.504922
165.390041,72.055770,79.732083
58.169115,25.342727,195.289844
591.944946,257.895663,-407.194874
179.629955,78.261798,184.040369
273.092281,118.983982,335.191485
128.918202,56.169015,-168.276081
87.565800,38.151961,-96.629223
200.429149,87.326752,265.127198
164.518122,71.681557,244.178018
39996.514605,17426.780467,89981.032123
137.612110,59.958937,29.117579
510.630203,222.487762,687.679256
287.429149,125.237100,-99.531629
334.871616,145.910476,536.868080
581.755433,253.488650,90.652856
50268.314475,21903.468446,83626.159962
91.753809,39.980677,-100.511215
109.782027,47.836553,118.327345
113.794274,49.586612,-39.880823
38.046792,16.579366,82.483463
188.574153,82.175359,52.576787
170.122357,74.134924,-55.858900
238.087884,103.752538,-3.820198
105.886160,46.142976,184.168196
71127.108593,30995.852344,-63088.759384
103.593817,45.144307,181.348845
33.278514,14.502234,13.455620
71128.767483,30996.968189,-63086.340831
13.297877,5.795071,-4.392151
137.478046,59.912164,-152.850173
81.204625,35.388694,-35.228516
189.897126,82.757553,-57.778940
101.270750,44.134341,-106.056923
87.876721,38.297177,-51.742610
23.791156,10.368526,51.277918
32.521346,14.173231,38.059280
278.153897,121.224620,17.929149
354.113589,154.329981,722.944102
118.122647,51.480700,-6.790600
241.986734,105.464456,-42.562580
189.654469,82.656695,-20.531591
166.330176,72.491688,188.700950
203.237121,88.577241,394.455028
261.918009,114.152565,0.899816
38.642902,16.842134,-32.719265
40.069168,17.463909,-74.563313
86.223271,37.579958,-19.971167
35.977503,15.680863,-200.697710
107.822992,46.995713,-72.409627
130.246494,56.772058,-51.963525
97.282364,42.403948,209.384239
392.537953,171.110415,306.012259
273.315172,119.140705,35.841030
314.109614,136.924842,26.018740
129.134819,56.292335,-121.791413
77.398031,33.739346,-9.471471
464.627095,202.540831,-27.767787
52.810453,23.021192,90.109876
88.571888,38.611212,-21.613776
126.652139,55.212092,-75.570532
77.073206,33.599782,-32.130916
41208.681393,17965.206721,-89325.785333
63.824950,27.825300,192.280965
6.293480,2.743726,-30.677845
29.108075,12.690240,55.922148
31.760296,13.846863,-128.020326
65185.831355,28419.754223,70307.360643
104.020996,45.351122,65.574775
13.594199,5.926838,62.321314
162.220593,70.725676,49.733662
295.684036,128.913402,26.175704
29.323398,12.784646,-7.188321
23.482794,10.238238,23.760943
166.127463,72.431181,641.560503
99.156655,43.232207,-65.742017
141.389829,61.646093,-111.139761
42.456081,18.511012,-71.399740
110.617833,48.230773,54.594593
135.069898,58.892165,61.030877
81.822105,35.675721,-6.870314
106.875036,46.599494,103.653984
231.471522,100.926051,-312.286035
88.161127,38.440447,-47.564701
49.852487,21.736923,-83.918030
366.928305,159.991208,-138.969524
115.350290,50.296065,352.758679
563.363405,245.643158,57.625073
319.573040,139.344163,83.206079
63.024043,27.480553,-118.699412
71.481348,31.169164,-156.811582
42.056502,18.338786,14.747392
105.317820,45.924488,202.817163
96.543990,42.098867,182.799057
64558.633629,28151.436099,70990.699880
415.641618,181.245519,186.237278
303.666737,132.417578,129.988104
276.451743,120.550688,-114.456143
181.181151,79.007282,-302.092763
538.890018,234.999662,671.986985
52.742482,23.000024,33.052699
54319.908631,23687.924960,-80549.548338
101.271615,44.162858,-184.504306
115.165201,50.221740,-159.244271
119.106364,51.941098,-5.092931
188.703103,82.291577,288.734162
119.025093,51.906660,130.114584
41.427851,18.067385,-33.156165
86.947279,37.919341,-8.519969
94.326337,41.137587,-73.435952
218.436350,95.264807,-229.901007
98.721147,43.055692,114.214339
48.105111,20.980595,-53.684109
149.025023,64.996462,252.482223
87.418164,38.127387,-65.576495
88.515336,38.606037,-331.029731
190.413131,83.049103,-60.797823
122.466842,53.414440,-64.512276
220.152332,96.021205,-743.414044
46.347235,20.214940,-93.727007
127.788785,55.736818,-92.849829
237.953465,103.788303,98.826325
113.980636,49.715094,302.214104
22798.055247,9943.943965,-96857.455342
131.816122,57.495603,87.524599
316.140250,137.895578,-145.993908
178.972734,78.065446,187.928204
56955.144641,24843.270009,78351.282275
112.216813,48.948203,-138.485948
57.395708,25.035903,-29.012829
321.769806,140.361633,442.669108
12.812202,5.588885,0.043771
229.933843,100.304820,-117.486039
541.744537,236.328361,-149.880833
848.663198,370.219755,-6.847042
33.410521,14.575073,118.594035
323.055300,140.931495,-113.788489
59.503976,25.958529,-1.413795
248.470440,108.395268,394.265640
169.977408,74.152964,36.655016
375.916554,163.996334,-99.126536
249.935142,109.041940,-331.423619
228.705286,99.781388,387.429213
131.503446,57.376038,-24.549216
302.223316,131.862656,605.720729
690.388736,301.223085,269.495910
76.004920,33.161884,12.708657
125.089918,54.578358,172.270286
37.366486,16.303645,6.847110
58.567175,25.553990,-153.032532
153.154267,66.824404,200.623289
47.471798,20.713344,-296.718246
72.067271,31.445967,7.530331
726.234880,316.887583,110.295779
224.919215,98.143388,123.503898
809.371077,353.169543,278.439410
267.109862,116.554810,104.488802
77.168108,33.672904,44.708140
93.850318,40.952602,5.864877
161.775641,70.593631,-316.417594
185.711730,81.039662,-106.340342
134.392614,58.647028,-263.103559
133.445555,58.234982,99.529990
239.412055,104.478200,-57.079573
14.806856,6.461649,-46.820674
36.743141,16.034889,27.081001
46.010890,20.079555,-15.341658
59532.904931,25980.842007,76031.763620
56.197601,24.525379,51.883009
67.998047,29.675510,49.101270
109.860184,47.945193,-94.555153
576.877692,251.761286,-667.464148
609.712592,266.094608,571.761990
403.613032,176.147533,-11.576458
38.418589,16.767196,32.514890
108.437574,47.327399,26.339762
397.606441,173.536084,317.561165
29.556470,12.900166,-88.941334
165.142963,72.079196,235.763834
167.902128,73.283630,143.253813
168.602551,73.589982,212.277852
134.193821,58.572803,470.347367
100.711168,43.958560,-29.950331
133.084001,58.089349,136.367852
48.122731,21.004961,-48.425605
125.793308,54.907461,-72.098849
157.747652,68.855961,99.492903
251.618126,109.830245,-394.670318
26.272776,11.468043,-19.827358
134.402115,58.667900,-103.009275
54.659828,23.859670,-30.285936
35.608528,15.543932,-44.119765
548.549334,239.457728,134.655379
143.770672,62.760149,199.522433
186.224617,81.293994,612.327348
162.889377,71.107305,110.351865
234.791322,102.495290,65.989482
99.934460,43.625436,49.522747
17.429986,7.608964,0.533028
190.994072,83.377793,-257.320236
75.468955,32.946315,39.098636
48.035292,20.970061,-80.173001
200.056291,87.338035,-29.426345
51.445334,22.459448,-51.645313
135.907205,59.333096,-219.925985
215.397073,94.037078,69.528113
204.352222,89.216687,-98.837912
71.842500,31.366030,34.058265
59.362805,25.917642,156.315590
17.237005,7.525653,-34.586919
206.505759,90.161605,50.623385
86873.222424,37929.721507,-31849.324203
106.375490,46.444855,-23.779122
254.064352,110.928690,81.713709
35.298303,15.411866,-81.441576
133.008999,58.075085,68.560239
49.054666,21.418620,-3.605706
244.493659,106.754515,51.657165
90337.282164,39444.533888,-16831.642746
168.442046,73.550045,238.625229
197.053414,86.044099,259.101248
95.811319,41.836391,-164.074930
446.426755,194.940187,-267.102041
210.178715,91.779433,222.428723
34.067842,14.876625,1.444555
287.965016,125.749255,234.628022
57.609935,25.157285,107.861976
65.255484,28.496048,-69.359735
193.423065,84.465064,-470.272478
297.817746,130.053750,-357.446918
18.671443,8.153648,12.320207
304.132347,132.813896,49.714633
84.800748,37.032450,119.686484
90091.870850,39343.384507,-18318.103129
719.922709,314.393692,-233.944975
25.886181,11.304738,16.984020
78.845338,34.432379,1.972172
181.509098,79.266631,-176.436596
80899.711419,35329.729932,46979.217482
112.177873,48.989539,168.579103
273.059781,119.251223,-37.386793
103.674471,45.277051,71.235913
131.118421,57.263088,-18.746124
23.476043,10.253030,-27.418313
491.783224,214.785908,-425.614185
62.054692,27.102485,9.978300
72.223765,31.543923,144.361722
92.523619,40.410066,7.127529
118.403214,51.713729,33.639804
84358.522093,36845.298034,39064.866096
31.302615,13.672170,-17.774422
63.053298,27.540135,-63.634835
175.381420,76.603898,-52.352648
236.816694,103.438375,352.006856
191.779276,83.767030,260.881952
67.980236,29.692985,27.854636
232.514839,101.560537,-177.406086
18.405118,8.039333,18.063514
50.082569,21.876078,-85.802356
293.837227,128.348672,201.659554
176.134216,76.935823,-45.985226
326.157757,142.467352,-141.851367
117.686594,51.406239,302.842626
604.814122,264.187705,554.587860
91578.882161,40002.553217,3619.955550
103.361627,45.149833,-105.671688
254.510644,111.176007,-224.533468
79414.434428,34690.280731,-49899.218704
51.567558,22.526121,0.437571
163.814047,71.559074,-177.461055
318.309354,139.048690,624.138349
568.764593,248.457233,675.615163
207.879843,90.810235,168.338219
48.711886,21.279564,4.670548
26.467050,11.562055,-30.080241
42.567442,18.595761,108.693287
211.447746,92.372591,-24.285507
116.628991,50.950584,5.435669
368.236320,160.869010,212.449490
232.160593,101.423031,115.783271
99.481740,43.460314,19.246841
85176.911633,37211.367566,-36880.995765
87958.232090,38426.699571,-28048.853234
388.134120,169.565924,-79.937739
185.585580,81.080616,-31.230002
148.020000,64.669025,45.385793
95.675804,41.800240,-61.862233
64.464866,28.164460,-66.637071
135.061555,59.009643,103.639485
208.590390,91.135236,-145.706736
124.176043,54.254209,-191.004408
120.335425,52.576866,-159.509912
31.818710,13.902350,11.579664
92.420804,40.380762,5.552421
362.558936,158.410832,-342.888187
8.012134,3.500838,79.908965
53.880350,23.542746,-29.800010
106.488603,46.529958,191.748784
175.562924,76.712966,-201.130024
213.975003,93.498760,215.066786
209.624827,91.601070,27.524710
80.348253,35.110827,-74.931788
166.228234,72.640118,-22.650779
210.701695,92.074688,-250.638413
13.956302,6.098834,-17.268587
134.375297,58.721502,80.948883
32.292571,14.112196,-23.073425
184.393109,80.581767,385.411040
124.279081,54.311635,-129.634901
28.367404,12.397228,1.136382
23.989140,10.483901,219.684455
12.918507,5.645850,20.509732
45.053097,19.690174,31.975855
39.001957,17.045656,-55.361151
177.470664,77.562937,95.585988
400.144975,174.882478,-368.552252
82.835939,36.203471,34.097376
47.523315,20.770237,127.399272
226.887338,99.162911,-213.273049
55.425785,24.224695,39.138051
125.842798,55.001737,-90.498603
57506.754706,25134.518658,77853.896082
64.271586,28.091268,71.414802
79.748334,34.855751,-169.022634
50.872280,22.235543,-55.312141
291.742320,127.519540,36.791860
165.395394,72.295068,248.016993
72.134085,31.530704,-55.853231
147.759674,64.589161,180.617395
100.815345,44.070548,-66.766524
67.033207,29.303338,-66.714495
179.601557,78.512232,-449.300931
143.277480,62.634007,54.402377
45.986456,20.103142,-15.571285
131.284132,57.391285,-7.411598
196.843944,86.054161,22.263641
66673.286253,29148.791641,68593.154513
123.699149,54.081268,35.008827
534.143692,233.533787,-236.022112
115.093322,50.320148,162.435934
146.032683,63.847329,-108.932795
182.266381,79.689697,79.255123
60.135943,26.292606,-49.101824
161.757093,70.724442,34.364412
56048.805950,24506.534154,79107.276121
123.206939,53.871832,-42.558208
82743.451640,36179.304312,-42948.564006
101.122610,44.215969,-43.866201
122.629465,53.619953,96.526475
71467.576219,31249.454889,62576.809751
63.064820,27.575347,-123.336878
56.695632,24.790527,-14.927444
128.176191,56.046053,223.713405
237.226200,103.731132,-160.978810
63315.641452,27686.000402,72281.497835
519.622538,227.216731,765.110805
40.245371,17.598250,26.057858
85.890400,37.557888,24.156359
228.328179,99.844875,65.749731
378.220573,165.392649,142.425209
116.390048,50.896505,-78.355405
257.639075,112.663902,-136.327556
223.880830,97.902259,201.088866
290.384283,126.986931,467.701211
299.636773,131.033193,44.383415
10.632462,4.649744,61.136157
166.644900,72.877159,105.136502
42.201188,18.455439,-68.536985
37.050825,16.203232,-41.116080
563.108264,246.261869,302.316613
217.470691,95.106124,454.583533
128.139517,56.039421,-237.339915
53097.445267,23221.179958,81495.018912
53.033609,23.193517,-1.535830
85574.665176,37425.041275,-35725.942474
90.140477,39.421913,-270.870551
389.304251,170.258599,479.966696
49.752774,21.758961,29.752875
252.395168,110.383564,112.646425
169.985584,74.344405,76.809738
152.131612,66.535929,-39.368177
169.370746,74.076455,-136.650607
274.040397,119.855507,-290.082156
262.116333,114.640438,293.459072
106.904429,46.756353,-187.967916
118.706204,51.918469,17.342626
57704.814971,25238.414173,77673.526888
109.542494,47.910920,-151.569672
61.890507,27.069590,15.253058
58.773472,25.706279,-305.844922
154.814203,67.712956,130.784591
54.490517,23.833814,69.302542
684.230550,299.278509,268.593598
74.818812,32.725602,58.929256
79274.965487,34675.660333,-50130.613675
337.137279,147.468364,-273.882345
161.946557,70.838786,173.273499
64722.136216,28310.862671,70778.104937
16.666007,7.290227,19.141027
166.603912,72.878068,84.216414
158.606624,69.381013,-239.921174
428.420757,187.412632,-41.797258
157.996278,69.116122,-133.136218
101.938053,44.593337,290.979085
150.350274,65.771643,-44.631948
73.093451,31.975766,-18.507410
98.866830,43.250800,32.633351
556.192000,243.319257,-131.277449
286.449496,125.315062,-54.989667
142.735686,62.443887,-289.713094
63550.634740,27803.417591,72029.763254
47501.848378,20782.490580,-85508.259753
53.443618,23.382182,131.077336
160.357460,70.159177,108.170640
59.658624,26.101808,3.834822
180.662630,79.044316,-201.152486
39.424418,17.249371,-43.778846
71.710919,31.375720,-36.298361
347.557663,152.067819,-254.129468
61568.767274,26938.399830,74051.397765
60709.781313,26562.576035,74891.601714
199.074211,87.102325,285.043187
150.108826,65.678799,-17.158637
166.489954,72.846460,-311.934747
179.995195,78.756227,315.587020
62.048261,27.150072,22.531059
36.391091,15.923675,-64.038686
14.794730,6.473774,16.839807
355.171041,155.415250,-280.414193
357.169253,156.289855,514.039598
29.493456,12.905855,37.029909
29.356077,12.845811,85.251433
641.373175,280.656157,-413.345791
50.315685,22.017486,-129.695429
29.048607,12.711288,41.800386
57351.953571,25096.620173,77980.209525
154.826096,67.750613,369.708423
168.003220,73.517850,-162.613263
104.800084,45.860491,-30.855693
264.181094,115.606176,-158.271772
273.126587,119.521020,278.772080
89813.442229,39302.742134,19719.027759
83780.652647,36663.119839,-40455.134232
211.029521,92.350592,-5.370606
25.018225,10.948694,-78.878849
102.155100,44.706095,104.963691
267.090025,116.887445,152.337243
381.244633,166.846331,281.662466
116.351602,50.919868,182.954580
75.964911,33.245263,-39.057100
179.061946,78.364722,73.348435
130.917860,57.295129,122.108416
91413.802292,40006.632793,-6556.377286
164.380985,71.941977,-27.225179
212.724232,93.099743,-350.174344
224.792375,98.383492,-256.002456
365.634448,160.027786,-330.402974
270.204638,118.261511,-4.471662
382.432640,167.383822,128.134314
12.811482,5.607364,-12.380474
188.867671,82.665631,2.810333
20.995828,9.189788,-73.243918
97.249921,42.566236,220.915364
162.281214,71.031324,-99.653069
90.945089,39.807594,162.985083
191.469179,83.808070,31.822906
105.335862,46.106659,36.462002
33.674055,14.739786,-157.581779
400.577981,175.343536,-347.695308
120.467986,52.732493,4.444706
447.737358,195.989064,-395.820030
236.940138,103.717001,237.101168
58.189106,25.471431,-66.898899
142.888144,62.547275,-96.633339
90.362338,39.555122,3.876476
85131.666069,37265.876289,-36930.392589
124.791191,54.628423,10.282635
54.329908,23.783705,-65.892808
90397.622569,39573.570317,-16192.663966
115.728908,50.663277,-30.825211
48.544474,21.251643,238.076001
198.962921,87.101906,152.268308
156.490393,68.508818,148.336718
78.890574,34.537963,76.525496
73498.596492,32177.626834,-59687.156449
115.752557,50.677381,90.248943
186.533775,81.666724,-418.173253
185.746167,81.322471,-233.956468
176.976440,77.483453,156.701312
297.209248,130.124988,-123.682685
219.168193,95.957071,112.891119
175.166652,76.692739,52.938335
320.546196,140.345702,152.421732
68.781873,30.115081,-146.638737
246.140899,107.769514,-271.071124
74322.494956,32541.584428,58456.924538
231.638862,101.422708,-12.214189
219.801246,96.239841,369.446549
46641.248524,20422.423264,86066.942342
65434.109362,28651.225248,69982.030720
131.285339,57.485210,132.128790
262.666029,115.012509,542.362541
82.965945,36.328150,39.021581
96.703025,42.343279,-5.458503
127.688833,55.911593,-61.126316
75.119976,32.893131,-44.096312
121.447000,53.179600,-126.358823
195.123395,85.441295,297.997700
108.551338,47.532994,17.314699
132.253576,57.912693,31.201017
109.657671,48.018170,69.280776
40604.599713,17780.513292,89638.829919
221.597461,97.037550,-158.143222
39.529360,17.310061,-44.084970
189.918066,83.167870,532.489322
452.390116,198.108273,205.094884
755.104017,330.683259,252.248820
184.044900,80.599267,367.012481
121.285779,53.115346,-326.269633
333.714127,146.145798,470.727822
124.083643,54.341948,-85.628944
